Method:,Hadamard 1,,
1446.811668,0.775124,169258.000000,28407.000000
1450.097045,0.775281,169379.000000,28417.000000
1453.378023,0.774564,169391.000000,28466.000000
1456.654602,0.775151,169334.000000,28418.000000
1459.926782,0.775397,169305.000000,28397.000000
1463.194562,0.775091,169126.000000,28387.000000
1466.457943,0.776337,168919.000000,28271.000000
1469.716926,0.775639,168594.000000,28262.000000
1472.971509,0.776019,168234.000000,28177.000000
1476.221692,0.776768,167663.000000,28033.000000
1479.467477,0.779048,167217.000000,27812.000000
1482.708863,0.779621,166625.000000,27677.000000
1485.945849,0.777657,166131.000000,27720.000000
1489.178436,0.779355,165518.000000,27510.000000
1493.481710,0.780247,164484.000000,27282.000000
1496.704032,0.780833,164054.000000,27174.000000
1499.921956,0.781650,163401.000000,27015.000000
1503.135480,0.780895,162290.000000,26878.000000
1506.344605,0.781745,161374.000000,26674.000000
1509.549331,0.782703,160366.000000,26449.000000
1512.749658,0.782952,159378.000000,26271.000000
1515.945585,0.782350,158285.000000,26127.000000
1519.137114,0.783088,157316.000000,25923.000000
1522.324243,0.783668,156147.000000,25696.000000
1525.506973,0.783972,155113.000000,25508.000000
1528.685304,0.785070,154000.000000,25261.000000
1531.859236,0.785389,152588.000000,25011.000000
1535.028769,0.785506,151256.000000,24786.000000
1539.247969,0.786028,149501.000000,24469.000000
1542.407237,0.784374,148026.000000,24320.000000
1545.562106,0.782657,146484.000000,24162.000000
1548.712576,0.782294,144932.000000,23926.000000
1551.858646,0.780912,143312.000000,23734.000000
1555.000318,0.780991,141623.000000,23450.000000
1558.137590,0.780831,139790.000000,23155.000000
1561.270463,0.781831,137958.000000,22799.000000
1564.398937,0.780347,136203.000000,22586.000000
1567.523012,0.781263,134303.000000,22224.000000
1570.642687,0.780950,132340.000000,21915.000000
1573.757964,0.782527,130373.000000,21511.000000
1576.868841,0.783215,128194.000000,21118.000000
1581.009834,0.781714,125453.000000,20738.000000
1584.110447,0.784490,123268.000000,20247.000000
1587.206660,0.783019,121128.000000,19963.000000
1590.298475,0.783961,118983.000000,19567.000000
1593.385890,0.782746,116601.000000,19229.000000
1596.468906,0.783072,114492.000000,18867.000000
1599.547522,0.782698,112247.000000,18513.000000
1602.621740,0.784496,110113.000000,18086.000000
1605.691559,0.782795,107845.000000,17783.000000
1608.756978,0.784163,105764.000000,17385.000000
1611.817998,0.784467,103762.000000,17044.000000
1614.874619,0.781348,101454.000000,16785.000000
1617.926841,0.782550,99141.000000,16357.000000
1620.974664,0.781963,96810.000000,15994.000000
1625.031584,0.780488,93749.000000,15541.000000
1628.069142,0.779911,91480.000000,15185.000000
1631.102301,0.779771,89180.000000,14808.000000
1634.131061,0.780641,86957.000000,14410.000000
1637.155422,0.778110,84664.000000,14112.000000
1640.175383,0.777584,82560.000000,13778.000000
1643.190945,0.780173,80299.000000,13321.000000
1646.202108,0.778090,77863.000000,12979.000000
1649.208872,0.775387,75323.000000,12634.000000
1652.211237,0.773395,72646.000000,12241.000000
1655.209203,0.770327,69695.000000,11827.000000
1658.202769,0.763428,66120.000000,11400.000000
1661.191937,0.749705,61928.000000,11020.000000
1664.176705,0.735839,57108.000000,10492.000000
1668.149553,0.709240,49420.000000,9653.000000
1671.124056,0.688916,43252.000000,8853.000000
1674.094160,0.667371,37007.000000,7960.000000
1677.059866,0.640442,31448.000000,7197.000000
1680.021172,0.629463,26509.000000,6222.000000
1682.978078,0.624134,22318.000000,5303.000000
1685.930586,0.627134,18913.000000,4463.000000
1688.878695,0.627854,16215.000000,3820.000000
1691.822404,0.641371,13947.000000,3185.000000
1694.761714,0.647210,12072.000000,2720.000000
1697.696625,0.660852,10552.000000,2304.000000
1700.627137,0.650844,9233.000000,2063.000000
